channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,Trigger,Shutdown
-79635.640625,-41512.375,-18266.650390625,-87026.3828125,-50211.62890625,-28460.296875,-4844.78515625,-28469.23828125,1.0,0.0
-79626.1640625,-41486.40234375,-18250.736328125,-86990.578125,-50127.3203125,-28359.087890625,-4801.8701171875,-28358.955078125,1.0,0.0
-79624.828125,-41671.921875,-18300.04296875,-87283.6484375,-50295.8515625,-28656.099609375,-4850.1943359375,-28718.50390625,1.0,0.0
-79633.1875,-41698.38671875,-18317.208984375,-87316.28125,-50377.8828125,-28755.921875,-4885.15234375,-28835.046875,1.0,0.0
-79633.234375,-41538.79296875,-18280.060546875,-87065.765625,-50242.7890625,-28515.283203125,-4862.443359375,-28531.912109375,1.0,0.0
-79623.3515625,-41466.15234375,-18251.18359375,-86958.390625,-50121.41796875,-28341.341796875,-4823.28271484375,-28330.076171875,1.0,0.0
-79620.9375,-41641.2109375,-18291.728515625,-87234.390625,-50263.62109375,-28603.52734375,-4860.69970703125,-28663.51953125,1.0,0.0
-79630.1875,-41716.0,-18320.025390625,-87343.8671875,-50383.515625,-28775.27734375,-4901.87158203125,-28866.47265625,1.0,0.0
-79632.3828125,-41570.3125,-18294.544921875,-87109.7109375,-50270.28125,-28572.90625,-4868.03125,-28600.263671875,1.0,0.0
-79622.7265625,-41457.078125,-18255.162109375,-86935.4140625,-50121.73046875,-28345.0078125,-4819.6171875,-28331.775390625,1.0,0.0
-79616.734375,-41606.4765625,-18289.091796875,-87173.6328125,-50227.765625,-28553.19140625,-4848.5849609375,-28588.060546875,1.0,0.0
-79622.8125,-41723.5546875,-18328.38671875,-87351.6875,-50381.94921875,-28786.3203125,-4899.63671875,-28869.55859375,1.0,0.0
-79630.3671875,-41602.3203125,-18305.453125,-87154.8125,-50300.0546875,-28625.4765625,-4873.66357421875,-28662.1328125,1.0,0.0
-79627.6015625,-41461.859375,-18256.546875,-86939.7890625,-50132.4609375,-28357.837890625,-4817.33740234375,-28343.083984375,1.0,0.0
-79624.421875,-41574.3359375,-18275.322265625,-87128.6171875,-50192.00390625,-28491.052734375,-4833.609375,-28516.4453125,1.0,0.0
-79633.234375,-41728.16015625,-18329.32421875,-87359.6484375,-50367.82421875,-28767.677734375,-4884.392578125,-28857.041015625,1.0,0.0
-79642.171875,-41638.6171875,-18320.787109375,-87204.171875,-50323.07421875,-28662.759765625,-4872.3671875,-28703.841796875,1.0,0.0
-79638.640625,-41479.1171875,-18274.919921875,-86955.53125,-50151.14453125,-28380.45703125,-4818.09716796875,-28359.759765625,1.0,0.0
-79626.796875,-41544.11328125,-18282.474609375,-87068.9375,-50162.45703125,-28437.185546875,-4827.9765625,-28454.26171875,1.0,0.0
-79628.671875,-41717.25,-18330.0390625,-87342.75,-50349.80859375,-28740.857421875,-4895.8369140625,-28822.08203125,1.0,0.0
-79640.0703125,-41662.66796875,-18324.98828125,-87248.421875,-50347.34765625,-28702.544921875,-4894.80859375,-28751.763671875,1.0,0.0
-79639.21875,-41493.28515625,-18281.849609375,-86990.796875,-50182.4375,-28423.908203125,-4865.572265625,-28430.703125,1.0,0.0
-79623.6171875,-41508.08203125,-18277.9609375,-87025.0390625,-50139.87890625,-28391.9453125,-4849.34521484375,-28411.97265625,1.0,0.0
-79623.2578125,-41700.12890625,-18334.33203125,-87302.5625,-50314.046875,-28699.595703125,-4839.8232421875,-28765.220703125,1.0,0.0
-79630.1484375,-41690.609375,-18341.349609375,-87267.9140625,-50356.15625,-28735.849609375,-4867.13720703125,-28797.5859375,1.0,0.0
-79630.4609375,-41523.10546875,-18300.357421875,-87007.3359375,-50203.671875,-28470.802734375,-4830.2568359375,-28472.009765625,1.0,0.0
-79620.671875,-41486.9375,-18279.48046875,-86964.6015625,-50116.0078125,-28358.462890625,-4801.244140625,-28354.037109375,1.0,0.0
-79619.2421875,-41672.63671875,-18323.55859375,-87263.578125,-50283.19921875,-28650.109375,-4850.32861328125,-28715.107421875,1.0,0.0
-79626.5703125,-41709.11328125,-18344.12109375,-87307.4375,-50369.69921875,-28761.0625,-4879.4306640625,-28844.2109375,1.0,0.0
-79630.953125,-41551.0,-18302.369140625,-87061.296875,-50237.19921875,-28522.79296875,-4853.50244140625,-28551.58203125,1.0,0.0
-79623.4375,-41468.1171875,-18262.001953125,-86950.7421875,-50113.59375,-28339.59765625,-4833.7880859375,-28345.455078125,1.0,0.0
-79618.75,-41638.4375,-18303.888671875,-87222.9921875,-50252.7109375,-28595.212890625,-4866.2431640625,-28662.22265625,1.0,0.0
-79624.0625,-41719.93359375,-18337.86328125,-87338.3671875,-50379.9375,-28777.603515625,-4895.970703125,-28876.755859375,1.0,0.0
-79628.8046875,-41576.078125,-18304.916015625,-87111.71875,-50272.6953125,-28576.302734375,-4871.51806640625,-28621.765625,1.0,0.0
-79620.578125,-41457.16796875,-18263.833984375,-86932.28125,-50118.46875,-28338.435546875,-4817.4267578125,-28334.859375,1.0,0.0
-79613.609375,-41601.15625,-18297.048828125,-87165.9921875,-50217.93359375,-28539.6015625,-4854.6201171875,-28590.83203125,1.0,0.0
-79620.046875,-41723.64453125,-18334.8671875,-87355.1796875,-50378.1484375,-28782.833984375,-4909.0244140625,-28889.271484375,1.0,0.0
-79626.65625,-41606.83203125,-18311.7109375,-87162.953125,-50303.00390625,-28631.556640625,-4888.9970703125,-28689.58203125,1.0,0.0
-79623.4375,-41461.859375,-18265.98046875,-86941.7109375,-50133.578125,-28360.697265625,-4840.404296875,-28368.251953125,1.0,0.0
-79614.234375,-41566.01953125,-18281.537109375,-87120.484375,-50187.890625,-28486.26953125,-4869.05908203125,-28541.255859375,1.0,0.0
-79618.5234375,-41721.49609375,-18326.955078125,-87364.5234375,-50369.12109375,-28771.92578125,-4932.62744140625,-28888.736328125,1.0,0.0
-79625.8125,-41632.0,-18315.421875,-87216.7265625,-50333.66796875,-28682.474609375,-4921.72021484375,-28770.2265625,1.0,0.0
-79624.46875,-41468.83203125,-18270.494140625,-86967.1953125,-50161.0703125,-28402.18359375,-4867.27099609375,-28422.25390625,1.0,0.0
-79614.5,-41526.0078125,-18270.44921875,-87073.9921875,-50163.6640625,-28440.671875,-4889.0419921875,-28480.1015625,1.0,0.0
-79612.0859375,-41701.73828125,-18321.76953125,-87347.578125,-50352.3125,-28749.3046875,-4945.0107421875,-28870.630859375,1.0,0.0
-79620.7578125,-41652.4296875,-18320.25,-87253.8359375,-50356.78125,-28725.03125,-4915.7744140625,-28832.05078125,1.0,0.0
-79623.4375,-41484.34765625,-18271.92578125,-86993.2109375,-50191.82421875,-28446.21484375,-4870.2216796875,-28479.921875,1.0,0.0
-79615.171875,-41492.75,-18260.8828125,-87018.9140625,-50141.625,-28396.908203125,-4864.09716796875,-28409.916015625,1.0,0.0
-79614.7265625,-41682.29296875,-18313.857421875,-87309.578125,-50320.078125,-28703.619140625,-4882.2021484375,-28788.421875,1.0,0.0
-79618.8359375,-41676.9296875,-18325.2109375,-87285.9765625,-50369.65625,-28753.373046875,-4894.94287109375,-28850.46875,1.0,0.0
-79618.65625,-41510.453125,-18282.251953125,-87029.2421875,-50221.73046875,-28496.283203125,-4870.26611328125,-28531.33203125,1.0,0.0
-79610.2109375,-41468.921875,-18257.173828125,-86981.1015625,-50129.1953125,-28369.236328125,-4853.4130859375,-28381.619140625,1.0,0.0
-79607.6171875,-41652.07421875,-18302.7265625,-87273.9921875,-50293.16796875,-28657.931640625,-4893.28857421875,-28740.9453125,1.0,0.0
-79612.7109375,-41694.54296875,-18323.333984375,-87326.078125,-50387.5390625,-28781.626953125,-4913.181640625,-28893.83203125,1.0,0.0
-79617.5390625,-41541.12109375,-18285.3359375,-87081.7265625,-50258.96875,-28549.48046875,-4881.26318359375,-28595.615234375,1.0,0.0
-79613.875,-41456.09375,-18253.73046875,-86958.390625,-50129.10546875,-28354.88671875,-4844.69580078125,-28363.15625,1.0,0.0
-79611.4140625,-41621.18359375,-18290.611328125,-87230.234375,-50261.78515625,-28602.052734375,-4891.7685546875,-28684.6640625,1.0,0.0
-79616.6875,-41707.37109375,-18319.087890625,-87365.328125,-50394.64453125,-28794.58984375,-4932.09130859375,-28920.341796875,1.0,0.0
-79623.3984375,-41568.92578125,-18290.388671875,-87145.6953125,-50291.828125,-28604.15234375,-4907.63818359375,-28669.197265625,1.0,0.0
-79616.6484375,-41445.41015625,-18251.853515625,-86958.65625,-50135.9453125,-28363.15625,-4867.583984375,-28380.63671875,1.0,0.0
-79611.8203125,-41582.46875,-18281.1796875,-87181.859375,-50226.203125,-28545.994140625,-4879.65380859375,-28610.724609375,1.0,0.0
-79617.984375,-41712.37890625,-18323.646484375,-87374.4921875,-50386.10546875,-28792.443359375,-4919.12744140625,-28912.25,1.0,0.0
-79625.9921875,-41599.3671875,-18301.876953125,-87189.59375,-50317.7109375,-28652.56640625,-4911.3935546875,-28725.658203125,1.0,0.0
-79625.2734375,-41451.7578125,-18252.703125,-86966.125,-50150.5625,-28381.798828125,-4874.2001953125,-28409.15625,1.0,0.0
-79613.6484375,-41549.92578125,-18271.298828125,-87123.9296875,-50192.13671875,-28489.80078125,-4876.47998046875,-28546.216796875,1.0,0.0
-79618.1171875,-41709.7421875,-18321.322265625,-87366.9765625,-50369.03125,-28772.86328125,-4916.31103515625,-28879.974609375,1.0,0.0
-79628.625,-41629.72265625,-18310.81640625,-87235.015625,-50338.41015625,-28692.30859375,-4910.09716796875,-28768.52734375,1.0,0.0
-79628.40625,-41469.19140625,-18263.029296875,-86991.3359375,-50168.98046875,-28412.6875,-4875.54150390625,-28434.63671875,1.0,0.0
-79617.765625,-41518.6796875,-18263.69921875,-87077.34375,-50162.1875,-28435.486328125,-4877.642578125,-28481.263671875,1.0,0.0
-79617.765625,-41696.8671875,-18316.62890625,-87347.3515625,-50345.0234375,-28738.755859375,-4909.8291015625,-28857.0859375,1.0,0.0
-79625.671875,-41657.66015625,-18319.490234375,-87269.703125,-50357.40625,-28728.33984375,-4907.86181640625,-28826.419921875,1.0,0.0
-79628.8515625,-41494.8515625,-18271.970703125,-87013.4609375,-50195.4453125,-28452.7421875,-4863.4267578125,-28482.515625,1.0,0.0
-79617.5859375,-41496.55078125,-18261.8671875,-87015.5234375,-50135.9453125,-28394.314453125,-4834.6376953125,-28422.65625,1.0,0.0
-79613.6484375,-41680.32421875,-18308.0,-87306.765625,-50313.375,-28694.587890625,-4901.33544921875,-28798.033203125,1.0,0.0
-79624.9140625,-41684.3046875,-18315.33203125,-87305.3359375,-50370.28125,-28749.037109375,-4917.7861328125,-28866.96484375,1.0,0.0
-79629.7421875,-41525.1171875,-18276.708984375,-87053.296875,-50222.671875,-28494.673828125,-4876.30126953125,-28545.45703125,1.0,0.0
-79622.0546875,-41477.73046875,-18252.03125,-86983.6875,-50120.61328125,-28357.478515625,-4843.8017578125,-28381.08203125,1.0,0.0
-79619.7734375,-41655.3828125,-18294.455078125,-87266.3046875,-50276.76171875,-28632.763671875,-4888.416015625,-28725.8359375,1.0,0.0
-79626.2578125,-41703.9296875,-18316.94140625,-87334.703125,-50377.5703125,-28766.470703125,-4918.63525390625,-28884.578125,1.0,0.0
-79625.9453125,-41554.30859375,-18284.978515625,-87097.59375,-50256.15234375,-28548.810546875,-4889.48876953125,-28610.634765625,1.0,0.0
-79616.109375,-41462.484375,-18250.6015625,-86963.578125,-50123.3828125,-28352.29296875,-4857.74951171875,-28383.005859375,1.0,0.0
-79611.7265625,-41618.9921875,-18283.99609375,-87219.859375,-50245.828125,-28579.119140625,-4889.17578125,-28665.75390625,1.0,0.0
-79620.4453125,-41711.57421875,-18315.33203125,-87357.6328125,-50380.51953125,-28775.591796875,-4924.6259765625,-28906.572265625,1.0,0.0
-79625.2265625,-41582.55859375,-18291.1484375,-87145.203125,-50285.66015625,-28600.0859375,-4900.66455078125,-28678.00390625,1.0,0.0
-79620.265625,-41458.41796875,-18250.021484375,-86957.3125,-50130.984375,-28359.53515625,-4847.4228515625,-28386.71484375,1.0,0.0
-79613.6484375,-41586.359375,-18276.08203125,-87158.3046875,-50210.5546875,-28524.580078125,-4859.4482421875,-28597.537109375,1.0,0.0
-79620.984375,-41716.1328125,-18314.662109375,-87357.859375,-50372.60546875,-28769.287109375,-4919.57421875,-28901.20703125,1.0,0.0
-79628.9375,-41612.95703125,-18294.634765625,-87189.1484375,-50313.59765625,-28644.38671875,-4904.33056640625,-28733.345703125,1.0,0.0
-79625.359375,-41468.02734375,-18252.92578125,-86959.8203125,-50146.54296875,-28381.9765625,-4841.29833984375,-28406.921875,1.0,0.0
-79613.2890625,-41554.6640625,-18268.349609375,-87103.5,-50178.01171875,-28473.306640625,-4850.50732421875,-28528.560546875,1.0,0.0
-79617.1796875,-41710.9921875,-18315.109375,-87352.40625,-50355.84375,-28752.033203125,-4913.7626953125,-28877.158203125,1.0,0.0
-79625.671875,-41638.484375,-18304.291015625,-87238.5,-50336.53125,-28683.45703125,-4923.50830078125,-28780.6875,1.0,0.0
-79625.8125,-41481.88671875,-18262.984375,-86988.1640625,-50170.01171875,-28413.001953125,-4854.88818359375,-28450.015625,1.0,0.0
-79617.359375,-41520.5546875,-18260.302734375,-87059.1484375,-50152.21875,-28420.287109375,-4852.47412109375,-28475.00390625,1.0,0.0
-79617.453125,-41694.453125,-18307.822265625,-87336.5390625,-50332.8203125,-28719.041015625,-4934.63916015625,-28839.29296875,1.0,0.0
-79628.265625,-41665.70703125,-18311.845703125,-87277.5703125,-50353.609375,-28721.232421875,-4948.85498046875,-28830.12890625,1.0,0.0
-79631.3046875,-41508.0390625,-18273.490234375,-87023.25,-50196.4765625,-28459.626953125,-4872.2333984375,-28512.734375,1.0,0.0
-79622.234375,-41499.5,-18260.5703125,-87016.546875,-50129.734375,-28386.3125,-4841.34326171875,-28443.66796875,1.0,0.0
-79618.7890625,-41678.4921875,-18305.810546875,-87299.65625,-50299.96484375,-28671.56640625,-4905.53759765625,-28802.546875,1.0,0.0
-79623.578125,-41691.1875,-18320.787109375,-87300.0546875,-50362.59375,-28741.705078125,-4917.607421875,-28873.08984375,1.0,0.0
-79623.9296875,-41535.80078125,-18283.59375,-87052.3125,-50223.51953125,-28503.927734375,-4870.26611328125,-28577.64453125,1.0,0.0
-79614.546875,-41478.35546875,-18255.51953125,-86976.625,-50120.390625,-28359.0,-4844.33837890625,-28413.58203125,1.0,0.0
-79609.8046875,-41649.078125,-18296.51171875,-87248.5625,-50266.703125,-28616.53515625,-4893.64599609375,-28734.419921875,1.0,0.0
-79615.6640625,-41705.71875,-18321.58984375,-87325.453125,-50370.328125,-28756.279296875,-4930.392578125,-28904.650390625,1.0,0.0
-79617.8984375,-41561.59375,-18287.615234375,-87098.0859375,-50256.46875,-28552.162109375,-4908.71142578125,-28642.375,1.0,0.0
-79610.96875,-41466.77734375,-18253.5078125,-86951.1953125,-50117.75390625,-28346.9296875,-4851.26708984375,-28392.83984375,1.0,0.0
-79604.3515625,-41618.90234375,-18291.4609375,-87188.65625,-50227.6796875,-28555.203125,-4872.6357421875,-28652.25390625,1.0,0.0
-79613.203125,-41717.83203125,-18324.451171875,-87337.25,-50365.9453125,-28756.63671875,-4911.3935546875,-28904.560546875,1.0,0.0
-79621.1171875,-41594.80859375,-18298.478515625,-87141.5390625,-50281.0546875,-28597.314453125,-4890.830078125,-28689.1796875,1.0,0.0
-79612.890625,-41469.1484375,-18258.06640625,-86951.015625,-50125.39453125,-28357.79296875,-4866.2431640625,-28402.763671875,1.0,0.0
-79604.84375,-41587.03125,-18280.060546875,-87145.25,-50196.25,-28507.326171875,-4880.2353515625,-28600.130859375,1.0,0.0
-79613.609375,-41717.921875,-18317.611328125,-87354.015625,-50360.625,-28755.072265625,-4934.28173828125,-28905.90234375,1.0,0.0
-79622.6796875,-41620.6484375,-18298.390625,-87195.984375,-50308.6796875,-28645.548828125,-4919.08251953125,-28754.177734375,1.0,0.0
-79619.5078125,-41476.2109375,-18254.84765625,-86966.03125,-50143.546875,-28380.859375,-4855.87158203125,-28428.513671875,1.0,0.0
-79611.859375,-41552.33984375,-18259.85546875,-87097.6875,-50168.22265625,-28450.150390625,-4861.95166015625,-28536.337890625,1.0,0.0
-79612.3984375,-41707.953125,-18303.3515625,-87347.0859375,-50347.484375,-28730.08203125,-4926.5478515625,-28892.84765625,1.0,0.0
-79616.109375,-41644.921875,-18295.3046875,-87243.5078125,-50335.94921875,-28679.076171875,-4936.11474609375,-28805.54296875,1.0,0.0
-79613.15625,-41489.578125,-18251.31640625,-87004.8828125,-50176.0,-28414.611328125,-4902.5869140625,-28473.306640625,1.0,0.0
-79605.109375,-41521.984375,-18246.623046875,-87056.515625,-50147.8828125,-28405.982421875,-4858.5986328125,-28475.98828125,1.0,0.0
-79608.4609375,-41698.4765625,-18300.04296875,-87315.125,-50317.17578125,-28691.771484375,-4864.857421875,-28821.27734375,1.0,0.0
-79616.0234375,-41674.6953125,-18307.240234375,-87270.953125,-50345.29296875,-28702.76953125,-4887.07470703125,-28820.0703125,1.0,0.0
-79618.1640625,-41517.875,-18260.5703125,-87028.9296875,-50196.87890625,-28451.53515625,-4853.10009765625,-28512.82421875,1.0,0.0
-79609.5859375,-41498.65234375,-18243.091796875,-87012.1640625,-50126.515625,-28366.8671875,-4834.6376953125,-28422.076171875,1.0,0.0
-79605.78125,-41671.609375,-18287.169921875,-87292.0546875,-50291.15625,-28643.1796875,-4888.818359375,-28768.080078125,1.0,0.0
-79612.1328125,-41690.96484375,-18298.345703125,-87315.34375,-50362.81640625,-28730.306640625,-4918.5908203125,-28868.619140625,1.0,0.0
-79615.75,-41544.33984375,-18263.251953125,-87073.4140625,-50230.80859375,-28505.849609375,-4875.4072265625,-28584.70703125,1.0,0.0
-79603.1484375,-41483.453125,-18239.068359375,-86979.1796875,-50121.05859375,-28354.08203125,-4839.73388671875,-28407.94921875,1.0,0.0
-79599.9296875,-41648.09375,-18279.48046875,-87245.03125,-50260.8046875,-28597.40234375,-4900.1728515625,-28702.76953125,1.0,0.0
-79608.640625,-41709.4296875,-18302.859375,-87339.3046875,-50370.640625,-28743.94140625,-4937.50048828125,-28882.521484375,1.0,0.0
-79613.609375,-41574.37890625,-18275.099609375,-87116.59375,-50261.29296875,-28553.50390625,-4873.35107421875,-28632.986328125,1.0,0.0
-79605.5625,-41475.71875,-18242.734375,-86956.9609375,-50118.6015625,-28348.001953125,-4814.87890625,-28390.873046875,1.0,0.0
-79601.0,-41616.66796875,-18270.763671875,-87187.2265625,-50223.02734375,-28542.73046875,-4850.55224609375,-28651.5390625,1.0,0.0
-79608.6875,-41718.81640625,-18304.693359375,-87346.3671875,-50363.62109375,-28744.388671875,-4903.92822265625,-28889.49609375,1.0,0.0
-79612.7578125,-41604.1953125,-18283.681640625,-87161.1640625,-50284.98828125,-28593.111328125,-4885.15234375,-28671.119140625,1.0,0.0
-79606.8984375,-41477.1953125,-18242.509765625,-86961.0703125,-50128.4375,-28354.08203125,-4830.74853515625,-28391.41015625,1.0,0.0
-79598.5390625,-41585.2421875,-18262.58203125,-87138.5859375,-50189.14453125,-28487.119140625,-4847.0205078125,-28569.015625,1.0,0.0
-79602.65625,-41719.93359375,-18305.810546875,-87348.875,-50351.05859375,-28733.5703125,-4893.06494140625,-28869.46875,1.0,0.0
-79608.8671875,-41631.77734375,-18290.388671875,-87207.390625,-50308.14453125,-28636.517578125,-4900.44091796875,-28739.0234375,1.0,0.0
-79604.125,-41485.10546875,-18245.416015625,-86978.1015625,-50148.46484375,-28382.513671875,-4850.28369140625,-28428.201171875,1.0,0.0
-79593.4921875,-41554.26171875,-18257.173828125,-87085.171875,-50161.42578125,-28441.07421875,-4826.68017578125,-28511.884765625,1.0,0.0
-79595.1875,-41713.5859375,-18311.666015625,-87325.5390625,-50331.078125,-28720.0703125,-4858.95654296875,-28853.6875,1.0,0.0
-79603.859375,-41660.38671875,-18311.443359375,-87228.84375,-50321.9140625,-28676.9296875,-4854.9775390625,-28764.416015625,1.0,0.0
-79607.34375,-41506.83203125,-18257.75390625,-86995.4921875,-50166.5234375,-28407.994140625,-4824.48974609375,-28431.330078125,1.0,0.0
-79597.203125,-41525.875,-18248.58984375,-87037.46875,-50135.85546875,-28387.7890625,-4810.05078125,-28431.732421875,1.0,0.0
-79597.203125,-41697.58203125,-18297.8984375,-87302.3828125,-50307.875,-28671.96875,-4853.90478515625,-28782.654296875,1.0,0.0
-79606.8984375,-41683.27734375,-18307.0625,-87266.578125,-50341.89453125,-28698.8359375,-4870.71337890625,-28795.39453125,1.0,0.0
-79607.9296875,-41533.7890625,-18272.55078125,-87022.71875,-50197.32421875,-28463.158203125,-4825.0263671875,-28485.46484375,1.0,0.0
